,Date,AAPL,ACN,AMD,AMZN,COST,DIS,F,GILD,JPM,KO,LUV,MA,MSFT,NVDA,PFE,RGS,SOS,TSLA,UNH,XOM
13728,2016-07-15,22.80248641967773,103.0510025024414,5.139999866485596,36.77199935913086,146.16180419921875,94.83959197998048,9.668594360351562,67.7773666381836,53.07817077636719,36.75425720214844,40.98515701293945,87.40406036376953,48.60108184814453,12.94597339630127,26.936004638671875,13.829999923706056,,14.69333267211914,127.84065246582033,68.12642669677734
13729,2016-07-18,23.04486656188965,102.20037078857422,5.510000228881836,36.80350112915039,147.12796020507812,95.17221069335938,9.725593566894531,67.98067474365234,52.89622497558594,36.75425720214844,41.00414657592773,88.048095703125,48.83639526367188,13.012306213378906,26.840770721435547,13.84000015258789,,15.083333015441896,127.31597137451172,67.91152954101562
13730,2016-07-19,23.05410385131836,101.51090240478516,5.409999847412109,36.997501373291016,147.6637420654297,94.52599334716795,9.725593566894531,66.81546783447266,52.81351852416992,36.75425720214844,40.56732940673828,88.7978286743164,48.04900741577149,13.14741325378418,26.840770721435547,13.770000457763672,,15.017333030700684,128.98036193847656,67.6608657836914
13731,2016-07-20,23.074878692626957,103.37334442138672,5.409999847412109,37.2859992980957,147.59347534179688,93.33811950683594,9.789718627929688,67.76951599121094,52.87141036987305,36.65761184692383,39.91209411621094,89.68216705322266,50.60123443603516,13.319369316101074,26.870065689086918,13.739999771118164,,15.223999977111816,129.36935424804688,67.27410888671875
13732,2016-07-21,22.95252990722656,100.6065902709961,5.21999979019165,37.22150039672852,146.7239227294922,93.13856506347656,9.917966842651367,68.22310638427734,52.67293167114258,36.60929107666016,35.43943405151367,88.87474822998047,50.50168228149414,13.07371711730957,26.89205551147461,13.649999618530272,,14.699999809265137,129.233642578125,67.21682739257812
13733,2016-07-22,22.77478408813477,101.05427551269533,5.840000152587891,37.24300003051758,147.09283447265625,92.8534698486328,9.860969543457031,67.68350982666016,52.96238708496094,36.91536712646485,35.92374420166016,90.02822875976562,51.19856643676758,13.429914474487305,26.91402244567871,13.619999885559082,,14.817999839782717,129.97535705566406,67.33141326904297
13734,2016-07-25,22.47007751464844,101.24230194091795,6.699999809265137,36.980499267578125,147.531982421875,92.54937744140624,9.853842735290527,69.24754333496094,52.82179641723633,36.70594024658203,35.477420806884766,89.3937759399414,51.343379974365234,13.678025245666504,26.943336486816406,13.460000038146973,,15.333999633789062,128.20245361328125,66.03506469726562
13735,2016-07-26,22.315406799316406,102.30783081054688,6.980000019073486,36.77949905395508,147.18067932128906,91.8841781616211,9.983497619628906,63.38243103027344,53.03682327270508,36.1501579284668,36.35105514526367,89.80712890625,51.37052536010742,13.911396026611328,26.97995376586914,13.520000457763672,,15.300666809082031,128.17527770996094,65.55518341064453
13736,2016-07-27,23.76509094238281,101.81534576416016,6.849999904632568,36.83349990844727,145.9334716796875,91.54206848144533,9.96909236907959,63.96113967895508,53.20222091674805,34.95804977416992,35.59136962890625,90.11470794677734,50.85465240478516,13.77137279510498,26.99460792541504,13.470000267028809,,15.232666969299316,128.15716552734375,65.11116027832031
13737,2016-07-28,24.08596420288086,100.3558578491211,6.820000171661377,37.63050079345703,146.10910034179688,91.14293670654295,9.15514087677002,63.53101348876953,53.01200485229492,35.15941619873047,35.581871032714844,92.28707885742188,50.872745513916016,13.800853729248049,26.86275291442871,13.449999809265137,,15.37399959564209,129.13417053222656,64.60262298583984
13738,2016-07-29,24.055952072143555,101.00948333740234,6.860000133514404,37.94049835205078,146.87322998046875,91.1809539794922,9.11912727355957,62.14684295654297,52.90449523925781,35.1432991027832,35.145050048828125,91.54693603515624,51.29813003540039,14.026854515075684,27.02391624450684,13.4399995803833,,15.652667045593262,129.5321044921875,63.70735168457031
13739,2016-08-01,24.480701446533203,101.07219696044922,6.639999866485596,38.387001037597656,147.17189025878906,90.79133605957033,8.989469528198242,62.9210319519043,52.76391220092773,34.998321533203125,35.17353820800781,91.383544921875,51.20762634277344,13.935964584350586,27.33158493041992,13.239999771118164,,15.333999633789062,129.8125762939453,61.4942626953125
13740,2016-08-02,24.1182804107666,101.02742004394533,6.260000228881836,38.02899932861328,146.24085998535156,90.28768157958984,8.600502014160156,62.225040435791016,52.63985061645508,35.062747955322266,33.7491340637207,91.55655670166016,51.20762634277344,13.76646327972412,26.657629013061523,12.84000015258789,,15.146666526794434,129.50502014160156,62.33941650390625
13741,2016-08-03,24.42068290710449,101.72582244873048,6.300000190734863,37.73199844360352,145.90707397460938,91.3139877319336,8.737361907958984,62.63167190551758,53.47514343261719,35.1513557434082,34.071998596191406,91.39314270019533,51.560585021972656,13.803309440612791,26.06671714782715,12.850000381469728,,15.052666664123535,129.24269104003906,62.66169357299805
13742,2016-08-04,24.57154083251953,101.81534576416016,6.46999979019165,38.03850173950195,146.28475952148438,90.4302215576172,8.701346397399902,62.38145065307617,53.39243698120117,35.046653747558594,34.58478164672852,92.1909408569336,51.940711975097656,14.058789253234863,25.963314056396484,12.779999732971191,,15.37399959564209,129.0889129638672,62.65452194213867
13743,2016-08-05,24.945209503173828,102.61225128173828,6.610000133514404,38.29899978637695,147.2948455810547,91.0669174194336,8.780580520629883,62.881935119628906,54.83144760131836,35.022491455078125,35.942726135253906,93.12334442138672,52.456581115722656,14.297073364257812,26.177513122558597,13.119999885559082,,15.335332870483398,129.34217834472656,62.71183395385742
13744,2016-08-08,25.15177154541016,101.78849792480467,6.679999828338623,38.32799911499024,147.0313262939453,90.99089050292967,8.773377418518066,62.35797500610352,54.66605758666992,34.99026107788086,35.562889099121094,93.02720642089844,52.54709243774414,14.429728507995604,25.80080795288086,13.0,,15.077333450317385,128.56430053710938,63.44951248168945
13745,2016-08-09,25.253890991210938,101.07219696044922,6.599999904632568,38.41550064086914,147.43536376953125,91.86515808105467,8.867016792297363,62.0373420715332,54.475833892822266,35.01442337036133,35.5723762512207,92.95030975341795,52.67379379272461,14.466575622558594,25.911603927612305,12.9399995803833,,15.272000312805176,128.28387451171875,63.52830505371094
13746,2016-08-10,25.065895080566406,101.37661743164062,6.489999771118164,38.428001403808594,148.2103271484375,92.99600982666016,8.823801040649414,61.70108413696289,53.98789596557617,35.127193450927734,35.126068115234375,92.55622100830078,52.51089096069336,14.3732271194458,25.948532104492188,12.920000076293944,,15.043333053588867,128.6185302734375,62.415924072265625
13747,2016-08-11,25.04964828491211,101.52883911132812,6.579999923706055,38.5620002746582,147.8492431640625,92.91048431396484,8.867016792297363,62.225040435791016,54.136756896972656,35.23995590209961,35.363468170166016,92.78689575195312,52.76430892944336,14.66555404663086,25.963314056396484,13.09000015258789,,14.994000434875488,129.0165252685547,62.63984680175781
13748,2016-08-12,25.107669830322266,101.20648193359376,6.730000019073486,38.62799835205078,148.87081909179688,92.0267105102539,8.881424903869629,62.2954216003418,54.02097702026367,35.46550750732422,34.679744720458984,92.39281463623048,52.43848419189453,15.486042022705078,25.837743759155277,13.25,,15.040666580200195,129.24269104003906,63.4560661315918
13749,2016-08-15,25.40938949584961,101.71686553955078,6.949999809265137,38.42449951171875,148.59783935546875,92.27379608154295,8.953454971313477,62.28759765625,54.35177612304688,35.634647369384766,35.021610260009766,92.7003936767578,52.60139083862305,15.471301078796388,25.933767318725582,13.130000114440918,,15.03933334350586,128.10293579101562,63.42719268798828
13750,2016-08-16,25.38618469238281,101.16173553466795,6.78000020980835,38.20199966430664,148.31607055664062,92.0647201538086,8.888627052307129,61.97480010986328,54.34351348876953,35.30439376831055,34.77403259277344,91.91221618652344,52.30998229980469,15.377951622009276,25.697397232055664,13.020000457763672,,14.907333374023438,127.61450958251952,63.50663757324219
13751,2016-08-17,25.349048614501957,101.11695098876952,6.679999828338623,38.23149871826172,147.91973876953125,92.05522918701172,8.924641609191895,63.10871124267578,54.49237823486328,35.48966217041016,35.08824920654297,91.88336181640624,52.41925048828125,15.02175521850586,25.95592498779297,13.079999923706056,,14.88266658782959,128.18434143066406,63.64388275146485
13752,2016-08-18,25.31655502319336,100.59761810302734,7.039999961853027,38.22299957275391,147.73477172851562,91.84616088867188,8.881424903869629,63.022682189941406,54.54199600219727,35.52186965942383,35.078739166259766,91.5757827758789,52.45568084716797,15.255127906799316,25.992855072021484,13.369999885559082,,14.900667190551758,128.6004638671875,64.22174072265625
13753,2016-08-19,25.381540298461918,101.22440338134766,7.619999885559082,37.865501403808594,147.9725799560547,91.5990753173828,8.924641609191895,63.34332656860352,54.467559814453125,35.37689208984375,34.612159729003906,91.52769470214844,52.47389221191406,15.294427871704102,25.837743759155277,13.239999771118164,,15.0,128.48280334472656,63.41993713378906
13754,2016-08-22,25.184261322021484,101.86013793945312,7.579999923706055,37.9739990234375,147.90211486816406,91.1049346923828,8.903032302856445,63.280757904052734,54.41794967651367,35.23190689086914,34.54551696777344,92.07559967041016,52.51942443847656,15.358302116394045,25.734331130981445,13.399999618530272,,14.862000465393066,128.528076171875,63.55719757080078
13755,2016-08-23,25.26317405700684,103.40021514892578,7.670000076293945,38.122501373291016,147.39132690429688,91.19995880126952,8.94625186920166,63.71086883544922,54.39311981201172,35.32050323486328,34.9359016418457,92.55622100830078,52.71978378295898,15.482583999633787,25.91898727416992,13.630000114440918,,14.989333152770996,128.45570373535156,63.362186431884766
13756,2016-08-24,25.07285499572754,102.58538055419922,7.429999828338623,37.86249923706055,147.57627868652344,91.0574188232422,8.859814643859863,62.95230865478516,54.54199600219727,35.32050323486328,34.9073371887207,91.82568359375,52.7744255065918,15.243857383728027,25.71955680847168,13.489999771118164,,14.841333389282228,126.51998901367188,63.57887268066406
13757,2016-08-25,24.96609115600586,103.00621032714844,7.46999979019165,37.96099853515625,145.1896209716797,90.80083465576172,8.982268333435059,62.62388229370117,54.641239166259766,35.17551803588867,34.9359016418457,91.88336181640624,52.97477722167969,15.142955780029297,25.68262481689453,13.260000228881836,,14.730667114257812,124.19527435302734,63.17435836791992
13758,2016-08-26,24.819881439208984,103.14949798583984,7.670000076293945,38.45000076293945,144.37059020996094,90.4777374267578,8.917439460754395,62.38145065307617,54.765281677246094,34.89360427856445,34.53598403930664,92.729248046875,52.84727096557617,15.266008377075195,25.71955680847168,12.779999732971191,,14.666000366210938,123.58016967773438,63.0371322631836
13759,2016-08-29,24.79202651977539,102.83609771728516,7.590000152587891,38.56449890136719,144.41464233398438,90.15463256835938,8.982268333435059,61.13021087646485,55.36900329589844,35.0708122253418,34.707374572753906,93.02720642089844,52.91102981567383,15.2561674118042,25.933767318725582,13.0,,14.346667289733888,124.16818237304688,63.44883728027344
13760,2016-08-30,24.60171127319336,103.28380584716795,7.489999771118164,38.37900161743164,142.6356201171875,90.14512634277344,9.03989315032959,60.934696197509766,55.82388305664063,34.82916641235352,35.40248107910156,93.3251953125,52.71978378295898,15.16756820678711,25.76387405395508,12.869999885559082,,14.089332580566406,123.80630493164062,63.21769332885742
13761,2016-08-31,24.624919891357425,102.9704360961914,7.400000095367432,38.45800018310547,142.75013732910156,89.7650146484375,9.075907707214355,61.29443359375,55.82388305664063,34.98221206665039,35.11682891845703,92.88301849365234,52.32818603515625,15.096193313598633,25.70478820800781,12.56999969482422,,14.133999824523926,123.06459045410156,62.94323348999024
13762,2016-09-01,24.771141052246094,103.02415466308594,7.349999904632568,38.53099822998047,137.5717315673828,89.57494354248047,8.960658073425293,60.543701171875,55.58404541015625,34.91777420043945,34.84069061279297,93.83464050292967,52.44657516479492,15.541648864746094,25.616146087646484,13.09000015258789,,13.38466739654541,122.7841796875,62.72654342651367
13763,2016-09-02,25.00323867797852,103.56138610839844,7.510000228881836,38.62200164794922,139.13055419921875,89.72698974609375,9.003874778747559,60.12924575805664,55.81559753417969,35.16747283935547,35.126338958740234,94.0941925048828,52.51942443847656,15.389062881469728,25.68262481689453,13.100000381469728,,13.185333251953123,123.57113647460938,63.14546585083008
13764,2016-09-06,24.996265411376957,103.29275512695312,7.340000152587891,39.44350051879883,139.2009735107422,89.13782501220703,9.12632942199707,60.90342712402344,55.774261474609375,35.27218246459961,35.1834831237793,94.95926666259766,52.46479034423828,15.534265518188477,25.68262481689453,13.079999923706056,,13.522000312805176,122.99222564697266,63.97615432739258
13765,2016-09-07,25.14944839477539,103.077880859375,6.840000152587891,39.2239990234375,137.06971740722656,89.05227661132812,9.147939682006836,61.16931915283203,55.54268264770508,35.1513557434082,36.83076477050781,95.7090301513672,52.51031494140625,15.305387496948242,25.734331130981445,13.0,,13.447333335876465,122.66960144042967,63.73776626586914
13766,2016-09-08,24.49030494689941,100.55284881591795,6.230000019073486,39.20299911499024,135.1586456298828,89.41340637207031,9.169550895690918,61.77145385742188,55.61712265014648,35.1432991027832,36.90694046020508,96.10313415527344,52.30086898803711,15.416132926940918,25.645692825317383,13.029999732971191,,13.157333374023438,123.07854461669922,64.32286071777344
13767,2016-09-09,23.935609817504883,98.84264373779295,5.900000095367432,38.00699996948242,132.71908569335938,87.82640075683594,8.917439460754395,61.03637313842773,55.12091445922852,34.0478401184082,35.55482864379883,94.3440933227539,51.189823150634766,14.648282051086426,25.187732696533203,12.970000267028809,,12.964667320251465,121.42462921142578,62.72654342651367
